batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
4,plate_layout_10-10_25.npy,bowl-nl,0.17,-0.374741986818641,-2.4219393444689357,0.05593665093993727,-3.6152644077119396,0.036037191002995295,-3.353374968864042,0.04477397203251332,-3.449904239586327
4,plate_layout_10-10_17.npy,bowl-nl,0.17,-0.27120441216826974,-2.6213014449982674,0.2245875426566254,-4.39746775070686,-0.16415768725278657,-2.9077309399961817,0.09067165247996123,-3.6907233799721335
4,plate_layout_10-10_33.npy,bowl-nl,0.17,-0.30655302577514587,-2.558679645343654,-0.28557928212793304,-2.6103684191350895,-0.29943895857646896,-2.6705144355377053,0.22771946246930874,-4.434946297091551
4,plate_layout_10-10_05.npy,bowl-nl,0.17,-0.2579706583291228,-2.693953199547272,-0.037148498059362156,-3.3265866818695633,-0.008283607860895215,-3.3266308925713153,-0.06921427304649463,-3.278275756964538
4,plate_layout_10-10_31.npy,bowl-nl,0.17,-0.33175189077212264,-2.472274732889213,-0.3858991294278067,-2.35300849945018,-0.5775097532770868,-2.0562279265034134,0.37275223589528517,-5.582114948021249
4,plate_layout_10-10_18.npy,bowl-nl,0.17,-0.35488458323521765,-2.4459736726054904,-0.2593393174418326,-2.6265225858651804,-0.21991883872062545,-2.5827991401768466,0.30551660798125135,-4.933239855292345
4,plate_layout_10-10_04.npy,bowl-nl,0.17,-0.28106035474054547,-2.6100309419549292,-0.6525882547243258,-1.9485870340927438,-0.519483717541088,-2.1788529647066928,0.058267182427621966,-3.6439208855345653
4,plate_layout_10-10_21.npy,bowl-nl,0.17,-0.35418241412451357,-2.4499288869323177,-0.35030468647416124,-2.4080150445466044,-0.0955394445238602,-3.1530225753590564,0.0665776777553655,-3.7369026530717973
4,plate_layout_10-10_14.npy,bowl-nl,0.17,-0.2758235611989863,-2.62749455506993,-0.07460685391074007,-3.074394712910159,-0.19569996308540327,-2.7194656661321104,0.07380595787906086,-3.460015908022519
4,plate_layout_10-10_13.npy,bowl-nl,0.17,-0.20406137109863165,-2.7507266916491573,-0.0809250346861301,-3.1353302879875957,-0.2351447179095736,-2.5340826313191473,0.27374072739033495,-5.039007932912488
4,plate_layout_10-10_08.npy,bowl-nl,0.17,-0.305299882969984,-2.5735091140146897,-0.04939279484334502,-3.050044551355693,-0.08755340834553205,-2.9995381193500896,0.043103917465711405,-3.616922170953744
4,plate_layout_10-10_29.npy,bowl-nl,0.17,-0.18865320987323697,-2.7721198951267376,-0.0295256287665846,-3.1934998675899764,-0.009129181344328385,-3.402573582954605,0.060453397459128366,-3.749510837322623
4,plate_layout_10-10_32.npy,bowl-nl,0.17,-0.3088850861759278,-2.562386328823205,-0.4842138026166318,-2.1912073438003885,-0.111241187900327,-3.209592097744197,-0.007831337845440656,-3.414740680362986
4,plate_layout_10-10_22.npy,bowl-nl,0.17,-0.26993565614035364,-2.6459407038758807,-0.18893265931739278,-2.6981617278187593,-0.18174046774225117,-2.7611538429363556,0.041485364420125626,-3.4914680414821992
4,plate_layout_10-10_16.npy,bowl-nl,0.17,-0.21328319256846529,-2.715954037223388,-0.411089578922772,-2.213473116447639,0.004300167324774784,-3.3218180532879016,-0.09539305942824394,-3.1830463417136436
4,plate_layout_10-10_23.npy,bowl-nl,0.17,-0.3442282360286,-2.459474585708598,-0.1984749862488131,-2.775618540028832,-0.26244389388527267,-2.572842391967102,0.02031809345782154,-3.43024502865747
4,plate_layout_10-10_10.npy,bowl-nl,0.17,-0.2921204303530094,-2.535700138884397,-0.2155691136580442,-2.6183005287525223,-0.3373336769461406,-2.511332392283789,0.16700706332366322,-3.834962292593803
4,plate_layout_10-10_01.npy,bowl-nl,0.17,-0.3379618686377932,-2.479362459576788,-0.13509179301197638,-2.969454951151392,-0.0719581642063074,-3.2913872556418413,0.15139875826737814,-4.246493621616995
4,plate_layout_10-10_24.npy,bowl-nl,0.17,-0.3147734117881247,-2.56127323183404,-0.25436020053059827,-2.6781447413695196,-0.5053165199039116,-2.1324173103727606,0.12833597197660218,-3.7427606548483356
4,plate_layout_10-10_36.npy,bowl-nl,0.17,-0.3226910136221486,-2.5373248964146553,-0.3704878508991247,-2.4332830791346476,-0.5091033493216117,-2.1081087045933047,0.05319194623173695,-3.8945321416695102
4,plate_layout_10-10_12.npy,bowl-nl,0.17,-0.3418958588192096,-2.4875812156707213,-0.28913373760867733,-2.8119975229579786,-0.27539668348535584,-2.5650375308801996,-0.035166988201132066,-3.231919359316416
4,plate_layout_10-10_07.npy,bowl-nl,0.17,-0.3305226374746344,-2.481227835339181,-0.2552772385073958,-2.6776830822754736,-0.5184804312017777,-2.089047068372865,-0.041604371348256786,-3.2094722481178017
4,plate_layout_10-10_40.npy,bowl-nl,0.17,-0.2842685097385469,-2.5749673376386855,-0.20526119068585436,-2.6906918197344143,-0.19984793676644408,-2.848176964171994,0.24833788932272716,-4.25611377249736
5,plate_layout_10-10_02.npy,bowl-nl,0.17,-0.3504077901814442,-2.4683390202499713,-0.2733170062188308,-2.599685867641891,0.1089260810495899,-3.907308214662721,0.22916607953318224,-4.366296976868358
5,plate_layout_10-10_03.npy,bowl-nl,0.17,-0.3336920545384354,-2.489997501260473,-0.3314906130289532,-2.6119991279914276,-0.41583602854323143,-2.2765558255929075,0.4517826110845248,-5.929341399806288
5,plate_layout_10-10_06.npy,bowl-nl,0.17,-0.3139578364872089,-2.524442434647481,-0.06248694420700063,-3.0146134316894684,-0.041660010199291886,-3.216989927056722,0.03798398408555104,-3.502367741128414
5,plate_layout_10-10_09.npy,bowl-nl,0.17,-0.22670589501450045,-2.7024943791286695,-0.2615863382384056,-2.552461701168066,-0.4588505606055442,-2.1780082320375107,0.013676728318088083,-3.475226830418297
5,plate_layout_10-10_11.npy,bowl-nl,0.17,-0.37457396112269103,-2.4048708012169127,-0.06455000650817344,-3.14911933458335,-0.201762492107338,-2.8175029472994604,-0.05193246224321868,-3.241437993738959
5,plate_layout_10-10_15.npy,bowl-nl,0.17,-0.3491067183050218,-2.4549863868871706,-0.7301075473976557,-1.898803126907,-0.1826654408952575,-2.9708187663508956,-0.03043900193320037,-3.3182681187476217
5,plate_layout_10-10_19.npy,bowl-nl,0.17,-0.30591129750099966,-2.52469438874105,-0.005114287522205441,-3.276257851195212,-0.25462481811601534,-2.7965316172743213,0.2983461313194039,-5.100146488269726
5,plate_layout_10-10_20.npy,bowl-nl,0.17,-0.33363595940456103,-2.482316975516649,-0.4098198237789994,-2.33933716398586,-0.10876804422444586,-3.067026943199125,0.2555595256326648,-4.609700649187418
